,classifier_name,dataset_name,accuracy
2713,RandomForestClassifier,InsectEPGSmallTrain,0.9630522088353413
2714,RandomForestClassifier,InsectWingbeatSound,0.801818181818182
2715,RandomForestClassifier,ItalyPowerDemand,0.9690962099125364
2716,RandomForestClassifier,LargeKitchenAppliances,0.8656
2717,RandomForestClassifier,Lightning2,0.8852459016393442
2718,RandomForestClassifier,Lightning7,0.8136986301369863
2719,RandomForestClassifier,Mallat,0.924179104477612
2720,RandomForestClassifier,Meat,0.9666666666666666
2721,RandomForestClassifier,MedicalImages,0.8639473684210527
2722,RandomForestClassifier,MiddlePhalanxOutlineCorrect,0.861168384879725
2723,RandomForestClassifier,MiddlePhalanxOutlineAgeGroup,0.8766233766233766
2724,RandomForestClassifier,MiddlePhalanxTW,0.8948051948051949
2725,RandomForestClassifier,MixedShapesRegularTrain,0.9415257731958763
2726,RandomForestClassifier,MixedShapesSmallTrain,0.8902268041237115
2727,RandomForestClassifier,MoteStrain,0.8884984025559106
2728,RandomForestClassifier,NonInvasiveFetalECGThorax1,0.884173027989822
2729,RandomForestClassifier,NonInvasiveFetalECGThorax2,0.8693129770992366
2730,RandomForestClassifier,OliveOil,0.8933333333333333
2731,RandomForestClassifier,OSULeaf,0.8851239669421487
2732,RandomForestClassifier,PhalangesOutlinesCorrect,0.8787878787878787
2733,RandomForestClassifier,Phoneme,0.6464135021097046
2734,RandomForestClassifier,PigAirwayPressure,0.5673076923076923
2735,RandomForestClassifier,PigArtPressure,0.6201923076923077
2736,RandomForestClassifier,PigCVP,0.42211538461538456
2737,RandomForestClassifier,Plane,0.9961904761904762
2738,RandomForestClassifier,PowerCons,0.9777777777777779
2739,RandomForestClassifier,ProximalPhalanxOutlineCorrect,0.9278350515463917
2740,RandomForestClassifier,ProximalPhalanxOutlineAgeGroup,0.984390243902439
2741,RandomForestClassifier,ProximalPhalanxTW,0.9229268292682928
2742,RandomForestClassifier,RefrigerationDevices,0.7856000000000001
2743,RandomForestClassifier,Rock,0.756
2744,RandomForestClassifier,ScreenType,0.7754666666666667
2745,RandomForestClassifier,SemgHandGenderCh2,0.9373333333333334
2746,RandomForestClassifier,SemgHandMovementCh2,0.6986666666666667
2747,RandomForestClassifier,SemgHandSubjectCh2,0.9102222222222223
2748,RandomForestClassifier,ShapeletSim,0.9799999999999999
2749,RandomForestClassifier,ShapesAll,0.877
2750,RandomForestClassifier,SmallKitchenAppliances,0.8800000000000001
2751,RandomForestClassifier,SmoothSubspace,0.984
2752,RandomForestClassifier,SonyAIBORobotSurface1,0.9128119800332779
2753,RandomForestClassifier,SonyAIBORobotSurface2,0.938719832109129
2754,RandomForestClassifier,StarLightCurves,0.9807673627974746
2755,RandomForestClassifier,Strawberry,0.9772972972972973
2756,RandomForestClassifier,SwedishLeaf,0.9449599999999998
2757,RandomForestClassifier,Symbols,0.906532663316583
2758,RandomForestClassifier,SyntheticControl,0.984
2759,RandomForestClassifier,ToeSegmentation1,0.8763157894736843
2760,RandomForestClassifier,ToeSegmentation2,0.8723076923076925
2761,RandomForestClassifier,Trace,1.0
2762,RandomForestClassifier,TwoLeadECG,0.9116769095697981
2763,RandomForestClassifier,TwoPatterns,0.9827
2764,RandomForestClassifier,UMD,0.9833333333333332
2765,RandomForestClassifier,UWaveGestureLibraryAll,0.9074818537130096
2766,RandomForestClassifier,UWaveGestureLibraryX,0.8580122836404243
2767,RandomForestClassifier,UWaveGestureLibraryY,0.7977107761027359
2768,RandomForestClassifier,UWaveGestureLibraryZ,0.8209938581797879
2769,RandomForestClassifier,Wafer,0.9999675535366646
2770,RandomForestClassifier,Wine,0.7925925925925925
2771,RandomForestClassifier,WordSynonyms,0.7438871473354232
2772,RandomForestClassifier,Worms,0.8883116883116882
2773,RandomForestClassifier,WormsTwoClass,0.8961038961038961
2774,RandomForestClassifier,Yoga,0.9465333333333333
2775,AdaBoostClassifier,ACSF1,0.36
2776,AdaBoostClassifier,Adiac,0.09667519181585678
2777,AdaBoostClassifier,ArrowHead,0.6045714285714286
2778,AdaBoostClassifier,Beef,0.5466666666666666
2779,AdaBoostClassifier,BeetleFly,0.8
2780,AdaBoostClassifier,BirdChicken,0.8400000000000001
2781,AdaBoostClassifier,BME,0.9960000000000001
2782,AdaBoostClassifier,Car,0.7933333333333333
2783,AdaBoostClassifier,CBF,0.9708888888888889
2784,AdaBoostClassifier,Chinatown,0.9690962099125364
2785,AdaBoostClassifier,ChlorineConcentration,0.69375
2786,AdaBoostClassifier,CinCECGTorso,0.571159420289855
2787,AdaBoostClassifier,Coffee,0.9857142857142858
2788,AdaBoostClassifier,Computers,0.8375999999999999
2789,AdaBoostClassifier,CricketX,0.39692307692307693
2790,AdaBoostClassifier,CricketY,0.40717948717948715
2791,AdaBoostClassifier,CricketZ,0.3517948717948718
2792,AdaBoostClassifier,DiatomSizeReduction,0.36601307189542487
2793,AdaBoostClassifier,DistalPhalanxOutlineCorrect,0.8855072463768117
2794,AdaBoostClassifier,DistalPhalanxOutlineAgeGroup,0.8848920863309351
2795,AdaBoostClassifier,DistalPhalanxTW,0.7381294964028776
2796,AdaBoostClassifier,Earthquakes,0.9899280575539569
2797,AdaBoostClassifier,ECG200,0.938
2798,AdaBoostClassifier,ECG5000,0.9580444444444444
2799,AdaBoostClassifier,ECGFiveDays,0.8148664343786296
2800,AdaBoostClassifier,ElectricDevices,0.5184541563999481
2801,AdaBoostClassifier,EOGHorizontalSignal,0.4292817679558011
2802,AdaBoostClassifier,EOGVerticalSignal,0.3558011049723757
2803,AdaBoostClassifier,EthanolLevel,0.552
2804,AdaBoostClassifier,FaceAll,0.3885207100591716
2805,AdaBoostClassifier,FaceFour,0.35227272727272724
2806,AdaBoostClassifier,FacesUCR,0.4258536585365854
2807,AdaBoostClassifier,FiftyWords,0.31252747252747254
2808,AdaBoostClassifier,Fish,0.6308571428571428
2809,AdaBoostClassifier,FordA,0.999090909090909
2810,AdaBoostClassifier,FordB,0.8837037037037037
2811,AdaBoostClassifier,FreezerRegularTrain,0.9867368421052631
2812,AdaBoostClassifier,FreezerSmallTrain,0.8348070175438597
2813,AdaBoostClassifier,GunPoint,0.9173333333333333
2814,AdaBoostClassifier,GunPointAgeSpan,0.970253164556962
2815,AdaBoostClassifier,GunPointMaleVersusFemale,0.9943037974683545
2816,AdaBoostClassifier,GunPointOldVersusYoung,1.0
2817,AdaBoostClassifier,Ham,0.8266666666666665
2818,AdaBoostClassifier,HandOutlines,0.952972972972973
2819,AdaBoostClassifier,Haptics,0.6090909090909091
2820,AdaBoostClassifier,Herring,0.821875
2821,AdaBoostClassifier,HouseTwenty,0.9394957983193277
2822,AdaBoostClassifier,InlineSkate,0.40727272727272723
2823,AdaBoostClassifier,InsectEPGRegularTrain,0.967871485943775
2824,AdaBoostClassifier,InsectEPGSmallTrain,0.9742971887550201
2825,AdaBoostClassifier,InsectWingbeatSound,0.4985858585858585
2826,AdaBoostClassifier,ItalyPowerDemand,0.9599611273080662
2827,AdaBoostClassifier,LargeKitchenAppliances,0.8032
2828,AdaBoostClassifier,Lightning2,0.8721311475409836
2829,AdaBoostClassifier,Lightning7,0.5232876712328768
2830,AdaBoostClassifier,Mallat,0.3601705756929638
2831,AdaBoostClassifier,Meat,0.8833333333333332
2832,AdaBoostClassifier,MedicalImages,0.5707894736842105
2833,AdaBoostClassifier,MiddlePhalanxOutlineCorrect,0.8281786941580757
2834,AdaBoostClassifier,MiddlePhalanxOutlineAgeGroup,0.8285714285714286
2835,AdaBoostClassifier,MiddlePhalanxTW,0.822077922077922
2836,AdaBoostClassifier,MixedShapesRegularTrain,0.8744742268041238
2837,AdaBoostClassifier,MixedShapesSmallTrain,0.8146804123711341
2838,AdaBoostClassifier,MoteStrain,0.8156549520766774
2839,AdaBoostClassifier,NonInvasiveFetalECGThorax1,0.06982188295165395
2840,AdaBoostClassifier,NonInvasiveFetalECGThorax2,0.08040712468193384
2841,AdaBoostClassifier,OliveOil,0.4466666666666666
2842,AdaBoostClassifier,OSULeaf,0.7487603305785123
2843,AdaBoostClassifier,PhalangesOutlinesCorrect,0.8365967365967366
2844,AdaBoostClassifier,Phoneme,0.2600210970464135
2845,AdaBoostClassifier,PigAirwayPressure,0.026923076923076928
2846,AdaBoostClassifier,PigArtPressure,0.04519230769230769
2847,AdaBoostClassifier,PigCVP,0.03942307692307692
2848,AdaBoostClassifier,Plane,0.8
2849,AdaBoostClassifier,PowerCons,0.9666666666666666
2850,AdaBoostClassifier,ProximalPhalanxOutlineCorrect,0.9030927835051547
2851,AdaBoostClassifier,ProximalPhalanxOutlineAgeGroup,0.9560975609756097
2852,AdaBoostClassifier,ProximalPhalanxTW,0.8497560975609757
2853,AdaBoostClassifier,RefrigerationDevices,0.7077333333333333
2854,AdaBoostClassifier,Rock,0.328
2855,AdaBoostClassifier,ScreenType,0.6336
2856,AdaBoostClassifier,SemgHandGenderCh2,0.8903333333333334
2857,AdaBoostClassifier,SemgHandMovementCh2,0.46622222222222226
2858,AdaBoostClassifier,SemgHandSubjectCh2,0.7937777777777777
2859,AdaBoostClassifier,ShapeletSim,0.9777777777777779
2860,AdaBoostClassifier,ShapesAll,0.06466666666666666
2861,AdaBoostClassifier,SmallKitchenAppliances,0.8528
2862,AdaBoostClassifier,SmoothSubspace,0.9613333333333334
2863,AdaBoostClassifier,SonyAIBORobotSurface1,0.8572379367720465
2864,AdaBoostClassifier,SonyAIBORobotSurface2,0.9110178384050368
2865,AdaBoostClassifier,StarLightCurves,0.9618018455560954
2866,AdaBoostClassifier,Strawberry,0.9632432432432433
2867,AdaBoostClassifier,SwedishLeaf,0.44992
2868,AdaBoostClassifier,Symbols,0.432964824120603
2869,AdaBoostClassifier,SyntheticControl,0.6546666666666667
2870,AdaBoostClassifier,ToeSegmentation1,0.7692982456140351
2871,AdaBoostClassifier,ToeSegmentation2,0.8800000000000001
2872,AdaBoostClassifier,Trace,0.562
2873,AdaBoostClassifier,TwoLeadECG,0.8595258999122036
2874,AdaBoostClassifier,TwoPatterns,0.9286000000000001
2875,AdaBoostClassifier,UMD,0.9708333333333334
2876,AdaBoostClassifier,UWaveGestureLibraryAll,0.7468453378001116
2877,AdaBoostClassifier,UWaveGestureLibraryX,0.6417085427135679
2878,AdaBoostClassifier,UWaveGestureLibraryY,0.47883863763260753
2879,AdaBoostClassifier,UWaveGestureLibraryZ,0.6484087102177554
2880,AdaBoostClassifier,Wafer,0.999935107073329
2881,AdaBoostClassifier,Wine,0.562962962962963
2882,AdaBoostClassifier,WordSynonyms,0.3655172413793103
2883,AdaBoostClassifier,Worms,0.7064935064935065
2884,AdaBoostClassifier,WormsTwoClass,0.8415584415584416
2885,AdaBoostClassifier,Yoga,0.9224
2886,RotationForest,ACSF1,0.85
2887,RotationForest,Adiac,0.8664961636828645
2888,RotationForest,ArrowHead,0.7885714285714285
2889,RotationForest,Beef,0.86
2890,RotationForest,BeetleFly,0.89
2891,RotationForest,BirdChicken,0.97
2892,RotationForest,BME,1.0
2893,RotationForest,Car,0.9366666666666668
2894,RotationForest,CBF,0.9873333333333333
2895,RotationForest,Chinatown,0.9889212827988338
2896,RotationForest,ChlorineConcentration,0.8438020833333333
2897,RotationForest,CinCECGTorso,0.9307246376811594
2898,RotationForest,Coffee,1.0
2899,RotationForest,Computers,0.908
2900,RotationForest,CricketX,0.7528205128205128
2901,RotationForest,CricketY,0.7851282051282051
2902,RotationForest,CricketZ,0.7230769230769231
2903,RotationForest,DiatomSizeReduction,0.9333333333333333
2904,RotationForest,DistalPhalanxOutlineCorrect,0.9021739130434783
2905,RotationForest,DistalPhalanxOutlineAgeGroup,0.9366906474820145
2906,RotationForest,DistalPhalanxTW,0.8964028776978417
2907,RotationForest,Earthquakes,0.9928057553956835
2908,RotationForest,ECG200,0.9559999999999998
2909,RotationForest,ECG5000,0.9876000000000001
2910,RotationForest,ECGFiveDays,0.875725900116144
2911,RotationForest,ElectricDevices,0.8975748930099858
2912,RotationForest,EOGHorizontalSignal,0.6779005524861879
2913,RotationForest,EOGVerticalSignal,0.6569060773480664
2914,RotationForest,EthanolLevel,0.688
2915,RotationForest,FaceAll,0.858224852071006
2916,RotationForest,FaceFour,0.8795454545454545
2917,RotationForest,FacesUCR,0.7600975609756098
2918,RotationForest,FiftyWords,0.6962637362637363
2919,RotationForest,Fish,0.9017142857142856
2920,RotationForest,FordA,0.9992424242424243
2921,RotationForest,FordB,0.9076543209876544
2922,RotationForest,FreezerRegularTrain,0.9872280701754386
2923,RotationForest,FreezerSmallTrain,0.9228771929824561
2924,RotationForest,GunPoint,0.9466666666666667
2925,RotationForest,GunPointAgeSpan,0.9873417721518987
2926,RotationForest,GunPointMaleVersusFemale,0.9981012658227847
2927,RotationForest,GunPointOldVersusYoung,1.0
2928,RotationForest,Ham,0.8971428571428571
2929,RotationForest,HandOutlines,0.9713513513513513
2930,RotationForest,Haptics,0.7376623376623377
2931,RotationForest,Herring,0.878125
2932,RotationForest,HouseTwenty,0.9630252100840335
2933,RotationForest,InlineSkate,0.7167272727272727
2934,RotationForest,InsectEPGRegularTrain,0.9951807228915662
2935,RotationForest,InsectEPGSmallTrain,0.9807228915662651
2936,RotationForest,InsectWingbeatSound,0.8125252525252524
2937,RotationForest,ItalyPowerDemand,0.9620991253644314
2938,RotationForest,LargeKitchenAppliances,0.8810666666666668
2939,RotationForest,Lightning2,0.8819672131147541
2940,RotationForest,Lightning7,0.8410958904109588
2941,RotationForest,Mallat,0.9600852878464818
2942,RotationForest,Meat,0.9766666666666666
2943,RotationForest,MedicalImages,0.8702631578947368
2944,RotationForest,MiddlePhalanxOutlineCorrect,0.8962199312714777
2945,RotationForest,MiddlePhalanxOutlineAgeGroup,0.8883116883116884
2946,RotationForest,MiddlePhalanxTW,0.8935064935064935
2947,RotationForest,MixedShapesRegularTrain,0.9482886597938146
2948,RotationForest,MixedShapesSmallTrain,0.8816494845360825
2949,RotationForest,MoteStrain,0.8897763578274761
2950,RotationForest,NonInvasiveFetalECGThorax1,0.8926208651399492
2951,RotationForest,NonInvasiveFetalECGThorax2,0.8798982188295167
2952,RotationForest,OliveOil,0.8933333333333333
2953,RotationForest,OSULeaf,0.8818181818181818
2954,RotationForest,PhalangesOutlinesCorrect,0.8850815850815851
2955,RotationForest,Phoneme,0.6561181434599156
2956,RotationForest,PigAirwayPressure,0.5211538461538462
2957,RotationForest,PigArtPressure,0.6153846153846153
2958,RotationForest,PigCVP,0.4740384615384615
2959,RotationForest,Plane,1.0
2960,RotationForest,PowerCons,0.9822222222222223
2961,RotationForest,ProximalPhalanxOutlineCorrect,0.9353951890034364
2962,RotationForest,ProximalPhalanxOutlineAgeGroup,0.984390243902439
2963,RotationForest,ProximalPhalanxTW,0.9268292682926829
2964,RotationForest,RefrigerationDevices,0.7909333333333334
2965,RotationForest,Rock,0.716
2966,RotationForest,ScreenType,0.7786666666666666
2967,RotationForest,SemgHandGenderCh2,0.9416666666666667
2968,RotationForest,SemgHandMovementCh2,0.7222222222222222
2969,RotationForest,SemgHandSubjectCh2,0.920888888888889
2970,RotationForest,ShapeletSim,0.9777777777777779
2971,RotationForest,ShapesAll,0.8836666666666666
2972,RotationForest,SmallKitchenAppliances,0.8981333333333332
2973,RotationForest,SmoothSubspace,0.9786666666666667
2974,RotationForest,SonyAIBORobotSurface1,0.9224625623960068
2975,RotationForest,SonyAIBORobotSurface2,0.9502623294858342
2976,RotationForest,StarLightCurves,0.9835356969402623
2977,RotationForest,Strawberry,0.981081081081081
2978,RotationForest,SwedishLeaf,0.9625600000000001
2979,RotationForest,Symbols,0.918391959798995
2980,RotationForest,SyntheticControl,0.9886666666666667
2981,RotationForest,ToeSegmentation1,0.867543859649123
2982,RotationForest,ToeSegmentation2,0.8938461538461538
2983,RotationForest,Trace,1.0
2984,RotationForest,TwoLeadECG,0.9064091308165058
2985,RotationForest,TwoPatterns,0.9835499999999999
2986,RotationForest,UMD,0.9805555555555555
2987,RotationForest,UWaveGestureLibraryAll,0.9179229480737019
2988,RotationForest,UWaveGestureLibraryX,0.8720268006700168
2989,RotationForest,UWaveGestureLibraryY,0.8111669458403126
2990,RotationForest,UWaveGestureLibraryZ,0.8372417643774428
2991,RotationForest,Wafer,0.9999675535366646
2992,RotationForest,Wine,0.7703703703703704
2993,RotationForest,WordSynonyms,0.7379310344827585
2994,RotationForest,Worms,0.9038961038961038
2995,RotationForest,WormsTwoClass,0.9168831168831169
2996,RotationForest,Yoga,0.9338
2997,RandomForestClassifier,ACSF1,0.8140000000000001
2998,RandomForestClassifier,Adiac,0.8286445012787723
2999,RandomForestClassifier,ArrowHead,0.768
3000,RandomForestClassifier,Beef,0.86
3001,RandomForestClassifier,BeetleFly,0.8300000000000001
3002,RandomForestClassifier,BirdChicken,0.9
3003,RandomForestClassifier,BME,1.0
3004,RandomForestClassifier,Car,0.9033333333333333
3005,RandomForestClassifier,CBF,0.99
3006,RandomForestClassifier,Chinatown,0.9790087463556851
3007,RandomForestClassifier,ChlorineConcentration,0.8069791666666667
3008,RandomForestClassifier,CinCECGTorso,0.9369565217391302
3009,RandomForestClassifier,Coffee,1.0
3010,RandomForestClassifier,Computers,0.8784000000000001
3011,RandomForestClassifier,CricketX,0.7189743589743591
3012,RandomForestClassifier,CricketY,0.7538461538461538
3013,RandomForestClassifier,CricketZ,0.7174358974358975
3014,RandomForestClassifier,DiatomSizeReduction,0.9313725490196079
3015,RandomForestClassifier,DistalPhalanxOutlineCorrect,0.8942028985507247
3016,RandomForestClassifier,DistalPhalanxOutlineAgeGroup,0.9424460431654677
3017,RandomForestClassifier,DistalPhalanxTW,0.8949640287769783
3018,RandomForestClassifier,Earthquakes,0.9971223021582734
3019,RandomForestClassifier,ECG200,0.9099999999999999
3020,RandomForestClassifier,ECG5000,0.9842222222222222
3021,RandomForestClassifier,ECGFiveDays,0.8248548199767711
3022,RandomForestClassifier,ElectricDevices,0.8710673064453378
3023,RandomForestClassifier,EOGHorizontalSignal,0.6325966850828729
3024,RandomForestClassifier,EOGVerticalSignal,0.6530386740331491
3025,RandomForestClassifier,EthanolLevel,0.7352
3026,RandomForestClassifier,FaceAll,0.8233136094674556
3027,RandomForestClassifier,FaceFour,0.865909090909091
3028,RandomForestClassifier,FacesUCR,0.7598048780487805
3029,RandomForestClassifier,FiftyWords,0.6830769230769229
3030,RandomForestClassifier,Fish,0.8777142857142858
3031,RandomForestClassifier,FordA,0.9978787878787878
3032,RandomForestClassifier,FordB,0.8765432098765432
3033,RandomForestClassifier,FreezerRegularTrain,0.9884912280701755
3034,RandomForestClassifier,FreezerSmallTrain,0.8927719298245613
3035,RandomForestClassifier,GunPoint,0.9613333333333334
3036,RandomForestClassifier,GunPointAgeSpan,0.9848101265822786
3037,RandomForestClassifier,GunPointMaleVersusFemale,0.9949367088607595
3038,RandomForestClassifier,GunPointOldVersusYoung,1.0
3039,RandomForestClassifier,Ham,0.8628571428571428
3040,RandomForestClassifier,HandOutlines,0.9578378378378378
3041,RandomForestClassifier,Haptics,0.759090909090909
3042,RandomForestClassifier,Herring,0.865625
3043,RandomForestClassifier,HouseTwenty,0.9411764705882353
3044,RandomForestClassifier,InlineSkate,0.7185454545454545
3045,RandomForestClassifier,InsectEPGRegularTrain,0.9815261044176706
3046,RandomForestClassifier,InsectEPGSmallTrain,0.9791164658634539
3047,RandomForestClassifier,InsectWingbeatSound,0.8073737373737373
3048,RandomForestClassifier,ItalyPowerDemand,0.9745383867832847
3049,RandomForestClassifier,LargeKitchenAppliances,0.8490666666666667
3050,RandomForestClassifier,Lightning2,0.8459016393442622
3051,RandomForestClassifier,Lightning7,0.8027397260273974
3052,RandomForestClassifier,Mallat,0.9238379530916845
3053,RandomForestClassifier,Meat,0.9633333333333333
3054,RandomForestClassifier,MedicalImages,0.8713157894736842
3055,RandomForestClassifier,MiddlePhalanxOutlineCorrect,0.8474226804123711
3056,RandomForestClassifier,MiddlePhalanxOutlineAgeGroup,0.8467532467532468
3057,RandomForestClassifier,MiddlePhalanxTW,0.864935064935065
3058,RandomForestClassifier,MixedShapesRegularTrain,0.9398762886597938
3059,RandomForestClassifier,MixedShapesSmallTrain,0.8881649484536084
3060,RandomForestClassifier,MoteStrain,0.8293929712460064
3061,RandomForestClassifier,NonInvasiveFetalECGThorax1,0.8763358778625954
3062,RandomForestClassifier,NonInvasiveFetalECGThorax2,0.8647328244274808
3063,RandomForestClassifier,OliveOil,0.9133333333333333
3064,RandomForestClassifier,OSULeaf,0.8801652892561984
3065,RandomForestClassifier,PhalangesOutlinesCorrect,0.8825174825174825
3066,RandomForestClassifier,Phoneme,0.6368143459915612
3067,RandomForestClassifier,PigAirwayPressure,0.5490384615384615
3068,RandomForestClassifier,PigArtPressure,0.6067307692307692
3069,RandomForestClassifier,PigCVP,0.42211538461538467
3070,RandomForestClassifier,Plane,0.9828571428571429
3071,RandomForestClassifier,PowerCons,0.9811111111111112
3072,RandomForestClassifier,ProximalPhalanxOutlineCorrect,0.920274914089347
3073,RandomForestClassifier,ProximalPhalanxOutlineAgeGroup,0.9590243902439024
3074,RandomForestClassifier,ProximalPhalanxTW,0.9014634146341465
3075,RandomForestClassifier,RefrigerationDevices,0.7829333333333334
3076,RandomForestClassifier,Rock,0.78
3077,RandomForestClassifier,ScreenType,0.7802666666666667
3078,RandomForestClassifier,SemgHandGenderCh2,0.9276666666666665
3079,RandomForestClassifier,SemgHandMovementCh2,0.6817777777777778
3080,RandomForestClassifier,SemgHandSubjectCh2,0.9040000000000001
3081,RandomForestClassifier,ShapeletSim,0.981111111111111
3082,RandomForestClassifier,ShapesAll,0.8733333333333333
3083,RandomForestClassifier,SmallKitchenAppliances,0.8960000000000001
3084,RandomForestClassifier,SmoothSubspace,0.9786666666666667
3085,RandomForestClassifier,SonyAIBORobotSurface1,0.9560732113144759
3086,RandomForestClassifier,SonyAIBORobotSurface2,0.8894018887722979
3087,RandomForestClassifier,StarLightCurves,0.9787032540067994
3088,RandomForestClassifier,Strawberry,0.9789189189189189
3089,RandomForestClassifier,SwedishLeaf,0.9423999999999999
3090,RandomForestClassifier,Symbols,0.888643216080402
3091,RandomForestClassifier,SyntheticControl,0.9866666666666667
3092,RandomForestClassifier,ToeSegmentation1,0.8324561403508772
3093,RandomForestClassifier,ToeSegmentation2,0.8984615384615384
3094,RandomForestClassifier,Trace,1.0
3095,RandomForestClassifier,TwoLeadECG,0.9383669885864794
3096,RandomForestClassifier,TwoPatterns,0.9804999999999999
3097,RandomForestClassifier,UMD,0.951388888888889
3098,RandomForestClassifier,UWaveGestureLibraryAll,0.9037967615857063
3099,RandomForestClassifier,UWaveGestureLibraryX,0.8515354550530431
3100,RandomForestClassifier,UWaveGestureLibraryY,0.7767727526521497
3101,RandomForestClassifier,UWaveGestureLibraryZ,0.8221663874930207
3102,RandomForestClassifier,Wafer,0.9999675535366646
3103,RandomForestClassifier,Wine,0.7629629629629628
3104,RandomForestClassifier,WordSynonyms,0.7225705329153606
3105,RandomForestClassifier,Worms,0.8571428571428571
3106,RandomForestClassifier,WormsTwoClass,0.890909090909091
3107,RandomForestClassifier,Yoga,0.9419333333333333
3108,AdaBoostClassifier,ACSF1,0.33199999999999996
3109,AdaBoostClassifier,Adiac,0.09769820971867008
3110,AdaBoostClassifier,ArrowHead,0.6102857142857143
3111,AdaBoostClassifier,Beef,0.5666666666666667
3112,AdaBoostClassifier,BeetleFly,0.72
3113,AdaBoostClassifier,BirdChicken,0.86
3114,AdaBoostClassifier,BME,0.9960000000000001
3115,AdaBoostClassifier,Car,0.7833333333333333
3116,AdaBoostClassifier,CBF,0.9708888888888889
3117,AdaBoostClassifier,Chinatown,0.9650145772594753
3118,AdaBoostClassifier,ChlorineConcentration,0.6819791666666666
3119,AdaBoostClassifier,CinCECGTorso,0.5601449275362319
3120,AdaBoostClassifier,Coffee,0.9857142857142858
3121,AdaBoostClassifier,Computers,0.8512000000000001
3122,AdaBoostClassifier,CricketX,0.37076923076923074
3123,AdaBoostClassifier,CricketY,0.4246153846153846
3124,AdaBoostClassifier,CricketZ,0.3420512820512821
3125,AdaBoostClassifier,DiatomSizeReduction,0.3751633986928105
3126,AdaBoostClassifier,DistalPhalanxOutlineCorrect,0.8782608695652174
3127,AdaBoostClassifier,DistalPhalanxOutlineAgeGroup,0.8776978417266188
3128,AdaBoostClassifier,DistalPhalanxTW,0.7453237410071942
3129,AdaBoostClassifier,Earthquakes,0.9956834532374101
3130,AdaBoostClassifier,ECG200,0.9040000000000001
3131,AdaBoostClassifier,ECG5000,0.9556444444444445
3132,AdaBoostClassifier,ECGFiveDays,0.7607433217189314
3133,AdaBoostClassifier,ElectricDevices,0.5004798340033718
3134,AdaBoostClassifier,EOGHorizontalSignal,0.3519337016574585
3135,AdaBoostClassifier,EOGVerticalSignal,0.39005524861878454
3136,AdaBoostClassifier,EthanolLevel,0.5944
3137,AdaBoostClassifier,FaceAll,0.3943195266272189
3138,AdaBoostClassifier,FaceFour,0.35227272727272724
3139,AdaBoostClassifier,FacesUCR,0.4147317073170732
3140,AdaBoostClassifier,FiftyWords,0.30065934065934063
3141,AdaBoostClassifier,Fish,0.6342857142857141
3142,AdaBoostClassifier,FordA,0.9983333333333334
3143,AdaBoostClassifier,FordB,0.8404938271604937
3144,AdaBoostClassifier,FreezerRegularTrain,0.9866666666666667
3145,AdaBoostClassifier,FreezerSmallTrain,0.852
3146,AdaBoostClassifier,GunPoint,0.932
3147,AdaBoostClassifier,GunPointAgeSpan,0.9734177215189874
3148,AdaBoostClassifier,GunPointMaleVersusFemale,0.9943037974683545
3149,AdaBoostClassifier,GunPointOldVersusYoung,1.0
3150,AdaBoostClassifier,Ham,0.8247619047619048
3151,AdaBoostClassifier,HandOutlines,0.9481081081081081
3152,AdaBoostClassifier,Haptics,0.624025974025974
3153,AdaBoostClassifier,Herring,0.771875
3154,AdaBoostClassifier,HouseTwenty,0.9327731092436975
3155,AdaBoostClassifier,InlineSkate,0.4334545454545455
3156,AdaBoostClassifier,InsectEPGRegularTrain,0.967871485943775
3157,AdaBoostClassifier,InsectEPGSmallTrain,0.9839357429718876
3158,AdaBoostClassifier,InsectWingbeatSound,0.49090909090909085
3159,AdaBoostClassifier,ItalyPowerDemand,0.9626822157434403
3160,AdaBoostClassifier,LargeKitchenAppliances,0.8138666666666665
3161,AdaBoostClassifier,Lightning2,0.8196721311475411
3162,AdaBoostClassifier,Lightning7,0.47397260273972597
3163,AdaBoostClassifier,Mallat,0.3595735607675906
3164,AdaBoostClassifier,Meat,0.89
3165,AdaBoostClassifier,MedicalImages,0.5839473684210527
3166,AdaBoostClassifier,MiddlePhalanxOutlineCorrect,0.8247422680412371
3167,AdaBoostClassifier,MiddlePhalanxOutlineAgeGroup,0.764935064935065
3168,AdaBoostClassifier,MiddlePhalanxTW,0.6805194805194805
3169,AdaBoostClassifier,MixedShapesRegularTrain,0.8852783505154639
3170,AdaBoostClassifier,MixedShapesSmallTrain,0.8118762886597939
3171,AdaBoostClassifier,MoteStrain,0.739297124600639
3172,AdaBoostClassifier,NonInvasiveFetalECGThorax1,0.08427480916030534
3173,AdaBoostClassifier,NonInvasiveFetalECGThorax2,0.07409669211195928
3174,AdaBoostClassifier,OliveOil,0.4133333333333334
3175,AdaBoostClassifier,OSULeaf,0.7305785123966941
3176,AdaBoostClassifier,PhalangesOutlinesCorrect,0.8459207459207458
3177,AdaBoostClassifier,Phoneme,0.249789029535865
3178,AdaBoostClassifier,PigAirwayPressure,0.026923076923076928
3179,AdaBoostClassifier,PigArtPressure,0.04038461538461539
3180,AdaBoostClassifier,PigCVP,0.04230769230769231
3181,AdaBoostClassifier,Plane,0.8133333333333332
3182,AdaBoostClassifier,PowerCons,0.9766666666666666
3183,AdaBoostClassifier,ProximalPhalanxOutlineCorrect,0.9168384879725086
